word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
beer,champagne,5.0,5.0,6.0,2.0,5.0,6.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,1.0
motor,boat,7.0,7.0,8.0,5.0,6.0,6.0,6.0,3.0,5.0,5.0,6.0,7.0,6.0,8.0,6.0
card,bridge,4.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0
science,psychology,6.0,4.0,6.0,4.0,3.0,5.0,7.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0
sinner,saint,7.0,6.0,7.0,1.0,7.0,2.0,6.0,2.0,4.0,5.0,5.0,5.0,5.0,7.0,3.0
destruction,construction,3.0,7.0,6.0,6.0,5.0,5.0,4.0,5.0,5.0,2.0,3.0,3.0,7.0,6.0,0.0
crowd,bunch,7.5,6.5,8.0,6.0,8.0,8.0,6.5,7.0,6.0,8.0,8.0,8.0,7.5,8.0,5.0
beach,reef,1.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
man,child,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0
bread,cheese,1.0,1.0,1.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0
champion,winner,8.0,8.0,9.0,8.0,9.0,9.0,7.0,8.0,7.0,8.0,8.0,9.0,8.0,8.0,8.0
celebration,ceremony,6.5,7.0,7.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0,8.0,8.0,7.0,6.0,7.0
menu,order,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
king,princess,3.0,2.0,1.0,3.0,1.0,1.0,2.5,2.0,2.0,1.0,2.0,5.0,2.0,1.0,4.0
wealth,prestige,5.0,3.0,5.0,5.0,5.0,6.0,3.0,4.0,4.0,4.0,5.0,6.0,4.0,5.0,4.0
endurance,strength,5.5,4.0,4.0,6.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,6.0,7.0
danger,threat,4.0,3.0,6.0,5.0,9.0,5.0,4.0,8.0,3.0,6.0,2.0,7.0,6.0,7.0,6.0
god,priest,3.0,1.0,4.0,2.0,3.0,2.0,3.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0
men,fraternity,2.5,3.0,5.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,1.0,1.0,2.0
buddy,companion,6.5,7.5,8.0,7.0,8.0,9.0,6.0,8.0,7.0,8.0,7.0,7.0,8.0,8.0,7.0
teacher,helper,5.5,5.0,7.0,6.0,6.0,7.0,5.0,8.0,6.0,6.0,7.0,7.0,6.0,7.0,5.0
body,stomach,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0
tongue,throat,4.0,4.0,5.0,4.0,6.0,5.0,5.0,3.0,4.0,5.0,6.0,5.0,3.0,5.0,3.0
house,carpet,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
intelligence,skill,7.0,7.0,6.0,5.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0
journey,conquest,2.0,2.5,2.0,3.0,3.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,3.0,3.0
god,prey,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.0,1.0,1.0,1.0
brother,soul,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.1,0.2,1.0,0.2,0.0,1.0,2.0,3.0
adversary,opponent,9.0,9.0,10.0,9.0,9.0,9.5,9.0,9.0,9.0,9.0,9.5,9.0,9.0,9.0,9.0
death,catastrophe,0.1,6.0,5.0,0.2,2.0,8.0,3.0,0.1,0.2,2.0,0.5,1.0,1.0,2.0,2.0
monster,demon,9.0,9.0,8.0,9.0,8.0,8.5,9.0,6.0,9.0,9.0,8.0,8.0,9.0,7.0,9.0
day,morning,0.2,6.0,5.0,8.0,1.0,4.0,3.0,5.0,8.0,7.0,7.5,6.0,2.0,6.0,2.0
man,victor,0.1,1.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,1.0,1.0,2.0,2.0,2.0,3.0
friend,guy,9.0,8.0,6.0,8.0,5.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0
song,story,0.3,7.0,7.0,7.0,6.0,7.0,6.0,4.0,5.0,6.0,6.0,4.0,2.0,6.0,6.0
ray,sunshine,0.9,0.1,3.0,0.2,1.0,0.2,0.0,3.0,4.0,1.0,0.2,3.0,1.0,1.0,1.0
guy,stud,9.0,4.0,2.0,7.0,3.0,7.0,4.0,0.1,0.1,3.0,4.0,6.0,6.0,6.0,4.0
chicken,rice,0.4,4.0,4.0,1.0,1.0,1.0,1.0,2.0,0.3,2.0,0.1,1.0,1.0,1.0,1.0
box,elevator,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,0.1,1.0,1.0,1.0,1.0,2.0,2.0
butter,potato,0.5,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.1,2.0,1.0,2.0,1.0
apartment,furniture,0.5,6.0,3.0,1.0,3.0,5.0,3.0,3.0,1.0,5.0,4.0,3.0,1.0,6.0,6.0
lake,swamp,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0
salad,vinegar,0.3,4.0,4.0,1.0,1.0,1.5,2.0,3.0,0.1,1.0,1.0,3.0,1.0,1.0,1.0
flower,bulb,1.0,6.0,8.0,1.0,2.0,4.5,3.0,5.0,2.0,5.0,0.2,7.0,1.0,1.0,7.0
cloud,mist,0.8,8.0,7.0,8.0,2.0,6.5,4.0,5.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0
driver,pilot,1.0,6.0,8.0,1.0,1.0,4.5,1.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,8.0
sugar,honey,7.0,7.5,8.0,8.0,8.0,8.0,8.0,9.0,6.0,8.0,8.5,0.8,8.0,8.0,6.0
body,shoulder,8.0,8.0,6.0,7.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,0.5,7.0,7.0,7.0
idea,image,6.0,6.0,5.0,6.0,3.0,6.0,7.0,6.0,3.0,7.0,7.5,0.5,5.0,5.0,4.0
father,brother,2.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,6.0,6.0,0.2,3.0,3.0,2.0
moon,planet,1.0,3.0,1.0,2.0,7.0,3.0,3.0,1.0,2.0,9.0,6.5,0.2,2.0,2.0,1.0
ball,costume,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.1,1.0,1.0,1.0
rail,fence,3.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,4.0,4.0,0.7,2.0,4.0,2.0
room,bed,4.0,6.5,1.0,1.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,0.4,4.0,6.0,3.0
flower,bush,6.0,5.0,2.0,4.0,4.0,7.0,5.0,6.0,5.0,6.0,6.5,0.7,7.0,7.0,4.0
bone,knee,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0,3.0,3.0,0.3,2.0,2.0,2.0
arm,knee,2.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,0.3,1.0,3.0,2.0
bottom,side,2.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,4.0,5.0,4.0,0.3,4.0,4.0,3.0
vessel,vein,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,0.1,2.0,2.0,1.0
cat,rabbit,2.0,4.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.5,0.5,1.0,5.0,2.0
meat,sandwich,1.0,2.0,2.0,2.0,1.0,2.0,3.0,6.0,1.0,3.0,4.0,0.3,2.0,1.0,2.0
belief,concept,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,6.0,6.0,0.2,3.0,3.0,3.0
intelligence,insight,2.0,6.0,2.0,4.0,6.0,2.0,4.0,6.0,3.0,7.0,5.5,0.7,2.0,5.0,2.0
attention,interest,4.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,3.0,7.0,6.5,0.5,4.0,5.0,4.0
attitude,confidence,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,6.0,0.4,2.0,4.0,3.0
right,justice,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,6.0,0.1,3.0,2.0,2.0
argument,agreement,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,2.0,2.0
depth,magnitude,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.1,1.25,0.0,0.0,1.0,1.0
medium,news,0.1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.25,0.0,0.0,1.0,0.5
winner,candidate,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,1.0,1.0
birthday,date,0.1,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.3,0.1,5.0,0.0,0.0,1.0,1.0
fee,payment,0.1,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.1,1.25,0.0,0.0,1.0,2.0
bible,hymn,0.1,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.1,0.1,0.5,0.0,0.5,1.0,0.5
exit,doorway,0.1,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.1,1.0,0.0,0.0,1.0,1.0
man,sentry,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.1,0.25,0.0,0.0,0.0,1.0
aisle,hall,0.1,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.2,0.1,0.25,0.0,0.0,1.0,1.0
whiskey,gin,0.1,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.5,0.1,2.0,0.0,0.5,2.0,1.0
blood,marrow,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,1.0,1.0
oil,mink,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.25,0.0,0.0,1.0,1.0
floor,deck,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.25,0.0,0.0,1.0,0.5
roof,floor,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,1.0,0.5
door,floor,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.1,0.5,0.0,0.0,1.0,0.5
shoulder,head,0.1,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.1,0.75,0.0,0.0,1.0,0.5
wagon,carriage,0.1,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.8,1.0,3.0,0.0,0.0,2.0,1.0
car,carriage,0.5,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.5,1.0,2.5,0.0,0.0,1.0,1.0
elbow,ankle,0.1,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.1,0.75,0.0,0.0,1.0,1.0
wealth,fame,3.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0
sorrow,shame,8.0,6.0,6.0,3.0,1.0,3.0,1.0,1.0,7.0,1.0,0.0,0.8,1.0,1.0,1.0
administration,management,9.0,7.0,8.0,8.0,0.9,8.0,1.0,8.0,9.0,9.0,0.9,0.9,9.0,8.0,0.9
communication,conversation,8.0,5.0,7.0,6.0,0.8,5.0,1.0,4.0,8.0,8.0,0.7,0.7,7.0,6.0,0.8
pollution,atmosphere,1.0,2.0,3.0,1.0,0.2,1.0,0.0,1.0,2.0,0.0,0.1,0.2,1.0,1.0,0.1
anatomy,biology,7.0,4.0,6.0,4.0,0.1,6.0,0.0,5.0,7.0,8.0,0.6,0.4,6.0,3.0,0.1
college,profession,2.0,2.0,1.0,2.0,0.1,3.0,0.0,1.0,2.0,1.0,0.1,0.1,1.0,1.0,0.2
book,topic,1.0,3.0,2.0,2.0,0.1,2.0,0.0,1.0,3.0,0.0,0.2,0.1,1.0,1.0,0.1
formula,equation,7.0,6.0,7.0,7.0,0.5,7.0,0.0,8.0,6.0,9.0,0.9,0.9,8.0,6.0,0.8
book,information,4.0,2.0,4.0,2.0,0.2,3.0,0.0,3.0,6.0,1.0,0.2,0.2,2.0,2.0,0.1
boy,partner,1.0,2.0,1.0,1.0,0.1,2.0,0.0,1.0,1.0,0.0,0.1,0.1,1.0,1.0,0.1
sky,universe,4.0,3.0,4.0,3.0,0.5,5.0,0.0,3.0,5.0,1.0,0.3,0.5,1.0,6.0,0.4
population,people,8.0,5.0,7.0,8.0,0.3,7.0,0.0,1.0,8.0,7.0,0.2,0.3,8.0,3.0,0.5
college,class,6.0,3.0,2.0,4.0,0.3,4.0,0.0,3.0,5.0,1.0,0.3,0.7,1.0,3.0,0.4
chief,mayor,3.0,4.0,8.0,3.0,0.7,5.0,1.0,1.0,6.0,8.0,0.0,0.4,6.0,3.0,0.5
rabbi,minister,8.0,2.0,7.0,7.0,0.6,4.0,1.0,2.0,7.0,0.0,0.0,0.4,2.0,5.0,0.2
meter,inch,2.0,3.0,6.0,4.0,0.1,2.0,0.0,1.0,1.0,1.0,0.0,0.1,1.0,1.0,0.1
polyester,cotton,7.0,3.0,1.0,3.0,0.2,3.0,0.0,3.0,4.0,0.0,0.1,0.3,3.0,4.0,0.3
lawyer,banker,2.0,3.0,1.0,3.0,0.3,3.0,0.0,1.0,3.0,1.0,0.1,0.2,1.0,2.0,0.2
violin,instrument,7.0,8.0,9.0,9.0,0.9,8.0,1.0,5.0,9.0,9.0,0.7,0.9,10.0,9.0,0.7
camp,cabin,6.0,5.0,7.0,5.0,6.0,2.0,7.0,4.0,4.0,4.0,2.0,5.0,5.0,6.0,5.0
pot,appliance,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.5,2.0,2.0,2.0,2.0
linen,fabric,8.0,8.0,9.0,4.0,8.0,9.0,9.0,8.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0
whiskey,champagne,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
girl,child,7.0,7.0,8.0,6.0,4.0,7.0,8.0,2.0,6.0,8.0,9.0,7.0,8.0,7.0,8.0
cottage,cabin,6.0,6.0,8.0,7.0,8.0,7.0,8.0,8.0,6.0,7.0,3.0,6.0,6.0,7.0,6.0
bird,hen,4.0,3.0,5.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0
racket,noise,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.5,1.0,2.0,3.0,3.0
sunset,evening,7.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,7.0,5.0,7.0,6.0,7.0,8.0,6.0
drizzle,rain,8.0,8.0,6.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,8.5,6.0,6.0,7.0,8.0
adult,baby,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
charcoal,coal,8.0,8.0,9.0,9.0,8.0,9.0,9.0,6.0,5.0,8.0,9.0,8.0,8.0,7.0,7.0
body,spine,3.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
head,nail,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
log,timber,8.0,6.0,8.0,6.0,9.0,9.0,7.0,4.0,6.0,6.0,7.0,8.0,7.0,9.0,8.0
spoon,cup,3.0,4.0,3.0,4.0,2.0,1.0,5.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,7.0
body,nerve,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
man,husband,2.0,2.0,1.0,4.0,2.0,2.0,6.0,2.0,2.0,5.0,3.0,7.0,1.0,2.0,4.0
bone,neck,2.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
frustration,anger,7.0,6.0,7.0,5.0,7.0,6.0,7.0,6.0,7.0,7.0,3.0,6.0,6.0,8.0,6.0
river,sea,3.0,6.0,4.0,3.0,2.0,7.0,5.0,6.0,2.0,2.0,2.0,0.5,2.0,2.5,7.0
task,job,9.0,8.0,9.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,0.8,8.0,7.0,8.0
club,society,5.0,6.0,6.0,5.0,2.0,6.0,6.0,5.0,6.0,2.0,6.0,0.2,6.0,1.5,6.0
reflection,image,4.0,4.0,3.0,2.0,4.0,8.0,7.0,6.0,2.0,4.0,4.0,0.7,4.0,5.0,7.0
prince,king,6.0,8.0,7.0,6.0,6.0,8.0,9.0,6.0,3.0,3.0,8.0,0.6,6.0,6.0,8.0
snow,weather,2.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,0.2,2.0,3.0,2.0
people,party,1.0,4.0,2.0,4.0,1.0,3.0,3.0,4.0,2.0,1.0,2.0,0.4,1.0,2.0,2.0
boy,brother,7.0,5.0,6.0,6.0,5.0,7.0,8.0,7.0,5.0,3.0,4.0,0.4,5.0,4.0,5.0
root,grass,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.3,1.0,1.0,3.0
brow,eye,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.1,1.0,1.5,1.0
money,pearl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.1,1.0,1.0,1.0
money,diamond,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0
vehicle,bus,2.0,6.0,4.0,1.0,3.0,6.0,6.0,7.0,4.0,2.0,7.0,0.8,1.0,4.0,6.0
cab,bus,2.0,8.0,7.0,3.0,6.0,6.0,7.0,5.0,7.0,3.0,7.0,0.6,7.0,5.0,4.0
house,barn,3.0,3.0,2.0,3.0,3.0,5.0,3.0,3.0,1.0,1.0,3.0,0.4,3.0,1.0,2.0
finger,palm,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,0.4,3.0,2.0,3.0
car,bridge,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.2,1.0,2.0,1.0
effort,difficulty,6.0,6.0,5.0,3.0,5.0,7.0,4.0,6.0,3.0,5.0,4.0,0.6,3.0,4.0,4.0
fact,insight,2.0,2.0,3.0,2.0,3.0,6.0,6.0,5.0,1.0,4.0,3.0,0.3,2.0,3.0,4.0
job,management,2.0,4.0,2.0,1.0,1.0,5.0,3.0,4.0,3.0,1.0,2.0,0.4,4.0,1.5,3.0
cancer,sickness,9.0,8.0,8.0,8.0,9.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0,8.5
word,newspaper,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
composer,writer,8.0,6.0,8.0,7.0,8.0,4.0,6.0,7.0,7.0,7.0,6.0,5.0,7.0,6.0,5.0
actor,singer,7.0,6.0,7.0,7.0,7.0,5.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,4.0
shelter,hut,6.0,8.0,6.0,6.0,7.0,6.0,6.0,8.0,7.0,5.0,7.0,7.0,6.0,6.0,7.0
bathroom,kitchen,3.0,7.0,4.0,2.0,3.0,1.0,1.0,3.0,4.0,3.0,5.0,4.0,4.0,2.0,3.0
cabin,hut,6.0,7.0,5.0,6.0,8.0,7.0,7.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0,8.0
door,kitchen,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0
value,belief,4.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,6.0,4.0,5.0,4.0,5.0,3.0,4.0
wisdom,intelligence,6.0,4.0,6.0,6.0,6.0,6.0,7.0,6.0,5.0,3.0,7.0,7.0,6.0,6.0,6.5
ignorance,intelligence,5.0,6.0,2.0,3.0,6.0,5.0,3.0,6.0,2.0,1.0,6.0,5.0,4.0,3.0,5.0
happiness,luck,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0
idea,scheme,5.0,2.0,6.0,3.0,4.0,2.0,3.0,6.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0
mood,emotion,8.0,6.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,7.0,8.0,6.0,8.0,8.0
happiness,peace,6.0,4.0,4.0,5.0,6.0,5.0,3.0,5.0,5.0,3.0,4.0,6.0,7.0,4.0,5.0
despair,misery,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0
logic,arithmetic,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0
denial,confession,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0
argument,criticism,4.0,4.0,4.0,2.0,5.0,4.0,2.0,4.0,4.0,6.0,5.0,3.0,4.0,4.0,3.5
aggression,hostility,9.0,8.0,7.0,8.0,8.0,7.0,8.0,9.0,8.0,9.0,8.0,8.0,7.0,8.0,7.0
hysteria,confusion,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.5,1.0,1.0,2.0,3.0,1.0
chemistry,theory,3.0,3.0,3.0,0.0,2.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,6.0,0.0
trial,verdict,1.0,2.0,4.0,1.0,2.0,4.0,3.0,5.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0
comfort,safety,1.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0
confidence,self,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
vision,perception,3.0,3.0,4.0,1.0,8.0,7.0,3.0,7.0,5.0,2.0,1.0,1.0,1.0,7.0,1.0
era,decade,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.5,0.0,0.0,1.0,1.0,0.0
biography,fiction,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0
discussion,argument,1.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0
code,symbol,1.0,2.0,3.0,1.0,2.0,4.0,1.0,4.0,3.0,1.5,0.0,0.0,1.0,6.0,0.0
danger,disease,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
accident,catastrophe,2.0,2.0,1.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0
journey,trip,2.0,3.0,4.0,1.0,6.0,6.0,3.0,6.0,2.0,1.5,1.0,1.0,1.0,5.0,1.0
activity,movement,2.0,2.0,3.0,1.0,5.0,5.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0
gossip,news,2.0,1.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0
father,god,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
action,course,1.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0
fever,illness,2.0,3.0,3.0,1.0,2.0,4.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0
aviation,flight,2.0,2.0,4.0,1.0,8.0,6.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,1.0
game,action,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
molecule,air,1.0,0.0,0.1,0.1,0.1,0.1,1.0,1.0,1.0,0.1,2.0,0.1,0.1,0.1,0.1
home,state,0.1,0.0,0.3,0.05,0.2,0.05,0.0,0.0,0.1,0.0,1.0,0.1,0.2,0.2,0.05
word,literature,0.3,0.0,0.5,0.25,0.05,0.2,0.5,0.5,0.2,0.2,3.0,0.2,0.2,0.3,0.2
adult,guardian,0.2,0.0,0.2,0.15,0.3,0.3,0.0,0.0,0.2,0.1,2.0,0.0,0.1,0.05,0.3
newspaper,information,0.6,0.0,0.4,0.2,0.4,0.1,0.5,0.25,0.1,0.3,2.0,0.1,0.3,0.4,0.2
communication,television,0.4,0.0,0.7,0.3,0.25,0.05,0.0,0.0,0.1,0.2,3.0,0.2,0.2,0.25,0.3
cousin,uncle,0.9,0.0,0.2,0.4,0.85,0.7,0.33,0.0,0.4,0.3,3.0,0.1,0.5,0.6,0.5
author,reader,0.5,0.0,0.3,0.2,0.15,0.2,0.2,0.0,0.1,0.2,2.0,0.1,0.2,0.15,0.3
guy,partner,0.2,0.0,0.5,0.3,0.1,0.4,0.17,0.0,0.2,0.3,2.0,0.3,0.3,0.55,0.2
area,corner,0.6,0.0,0.4,0.15,0.3,0.1,0.17,0.25,0.3,0.2,1.0,0.1,0.3,0.3,0.1
ballad,song,0.8,0.0,0.8,0.7,0.5,0.8,0.5,0.5,0.9,0.5,3.0,0.5,0.7,0.7,0.8
wall,decoration,0.4,0.0,0.5,0.1,0.2,0.05,0.0,0.0,0.2,0.1,2.0,0.1,0.2,0.15,0.1
word,page,0.4,0.0,0.3,0.4,0.25,0.15,0.33,0.0,0.3,0.1,2.0,0.2,0.3,0.1,0.2
nurse,scientist,0.1,0.0,0.1,0.05,0.15,0.05,0.2,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.05
politician,president,0.5,0.0,0.8,0.7,0.4,0.8,0.67,0.0,0.6,0.3,4.0,0.2,0.7,0.05,0.5
president,mayor,0.8,0.0,0.5,0.6,0.8,0.6,0.0,0.0,0.5,0.3,3.0,0.1,0.5,0.2,0.4
book,essay,0.3,0.0,0.6,0.4,0.15,0.1,0.33,0.0,0.2,0.1,3.0,0.3,0.2,0.5,0.3
man,warrior,0.1,0.0,0.2,0.5,0.1,0.1,0.17,0.0,0.2,0.1,1.0,0.1,0.2,0.2,0.2
article,journal,0.6,0.0,0.6,0.25,0.35,0.3,0.33,0.0,0.2,0.3,3.0,0.2,0.3,0.3,0.3
breakfast,supper,0.1,0.0,0.1,0.2,0.05,0.1,0.0,0.0,0.1,0.2,1.0,0.3,0.4,0.1,0.8
crowd,parade,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
aisle,hallway,0.5,6.0,0.5,7.0,0.5,8.0,6.0,7.0,5.0,7.0,0.7,8.0,4.0,6.0,6.0
